mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_n_estimators,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.03542776107788086,0.00027977566021335584,0.0029282569885253906,0.00011320971767393157,1.0,0.1,10,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.854901057614138,-0.6753451666119472,-0.6742332350074776,-0.6402523023123675,-0.5877677599353858,-0.6864999042962632,0.09002302461747738,49,-0.40545583239432376,-0.4101481236215068,-0.4146398282772496,-0.40564989556275394,-0.4098797539170758,-0.409154686754582,0.0033930665068371848,0.6864999042962632
0.06639418601989747,0.0023922614591203716,0.0040378570556640625,0.0001794151371946758,1.0,0.1,10,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.8299682908398289,-0.6809408053675613,-0.6503758580169545,-0.6608493229348517,-0.5816229964739091,-0.6807514547266211,0.08174463039758156,46,-0.28301541424714005,-0.30559208095939566,-0.3157127543591256,-0.29389086229450195,-0.2988877284738184,-0.2994197680667964,0.010986478400052086,0.6807514547266211
0.040782594680786134,0.0014787009865890655,0.003923749923706055,0.00018420118819951264,1.0,0.1,10,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.8134562768971821,-0.6256823831616855,-0.6590937336321355,-0.6439465253004131,-0.5897875899081879,-0.6663933017799208,0.07708498440801671,30,-0.437336152806251,-0.44657904721815284,-0.44934000750223363,-0.4472319274867738,-0.4450607857611057,-0.44510958415490337,0.004122833026589247,0.6663933017799208
0.06717028617858886,0.001890994366981761,0.004883670806884765,0.00020899852606315574,1.0,0.1,10,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.829455069933717,-0.6486309696713036,-0.6529715296965714,-0.6242265220925797,-0.5692083105444383,-0.6648984803877219,0.08751750912463777,27,-0.29015194406895184,-0.2902964239863156,-0.2934368358614751,-0.2870685633445525,-0.2926468643641895,-0.2907201263250969,0.0022328948531135087,0.6648984803877219
0.11458821296691894,0.0031664564037893667,0.006093168258666992,0.00016619540603733147,1.0,0.1,10,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.793713806664779,-0.6729788025459748,-0.6418020773817465,-0.6527958776076346,-0.5774837876149757,-0.6677548703630223,0.0706245430569451,33,-0.16868131165514494,-0.18169146890324453,-0.18467386081154863,-0.159139345395264,-0.1763689804217279,-0.174110993437386,0.009249518582365958,0.6677548703630223
0.0502964973449707,0.0016349060478436628,0.004798793792724609,0.00025393781879816277,1.0,0.1,10,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.7912475861972644,-0.610591284798385,-0.6414621613715659,-0.6373428966770179,-0.5736499551203562,-0.6508587768329178,0.07424643595250793,10,-0.3748436094091277,-0.3838409992043832,-0.38554712954588094,-0.3817445727151402,-0.38112489239514225,-0.3814202406539348,0.003642410858102308,0.6508587768329178
0.08773298263549804,0.0008867046450361434,0.0061686038970947266,0.00018268732417627272,1.0,0.1,10,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8222678481473279,-0.644437375171999,-0.6511054686082772,-0.6269303308698777,-0.5666992567221703,-0.6622880559039304,0.08535176417163669,22,-0.2175069110548801,-0.21683242922694393,-0.22092073467511536,-0.21898206035490267,-0.22090065105848977,-0.21902855727406637,0.0016867494202714678,0.6622880559039304
0.16978926658630372,0.008796808129799483,0.009087038040161134,0.00023814363839203665,1.0,0.1,10,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.7780842775966298,-0.6711010071714936,-0.6405842440365292,-0.6524050389630098,-0.575272766791641,-0.6634894669118607,0.0657565299252093,23,-0.10713970136281772,-0.11627012829238839,-0.11747528335011882,-0.09302709822739515,-0.10501845530381278,-0.10778613330730658,0.008851721095232917,0.6634894669118607
0.024068450927734374,0.00046073045562915915,0.0027861595153808594,0.0002678117598558013,1.0,0.1,20,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-0.9013999456406713,-0.7742380578359739,-0.7252950378384396,-0.8039320251518952,-0.6569307503773661,-0.7723591633688692,0.08147471972653632,127,-0.5912858796257103,-0.6168089205101898,-0.600237440027395,-0.6159452907120164,-0.610779753459366,-0.6070114568669356,0.009830410204391708,0.7723591633688692
0.037660980224609376,0.0017867602790651782,0.003129386901855469,0.0001246559040723371,1.0,0.1,20,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-0.8464752011022061,-0.7504029231009937,-0.7435971438409802,-0.7772079017086436,-0.6300663362493595,-0.7495499012004366,0.06995993712564584,105,-0.49466445351070126,-0.5132065162310584,-0.5419627709712591,-0.5066673452302249,-0.5429728795069951,-0.5198947930900477,0.019369368497448164,0.7495499012004366
0.06375794410705567,0.001024835515141505,0.004396629333496094,0.00031398640297386124,1.0,0.1,20,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.8345356649082569,-0.7918135515760598,-0.7468063745666917,-0.80356576645418,-0.5903136341335272,-0.7534069983277432,0.08627379622078969,111,-0.4113931091753676,-0.436400827882444,-0.4743145028691154,-0.44336390568864337,-0.47517390666651504,-0.44812925045641705,0.02419458351156214,0.7534069983277432
0.03757925033569336,0.0005170057362263617,0.0038502693176269533,0.0001018683549648063,1.0,0.1,20,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.8520841051210105,-0.7172963174251054,-0.7063487743999538,-0.7974715113605729,-0.6220460305517184,-0.7390493477716722,0.07927459067822805,95,-0.4848465205800877,-0.5170692648698425,-0.4925546742264482,-0.5014703638315701,-0.5034097609680169,-0.4998701168951931,0.010863928471344876,0.7390493477716722
0.06343750953674317,0.0009489173912431446,0.004939746856689453,0.00014504594737365354,1.0,0.1,20,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.7922525684307157,-0.7224375177992655,-0.7471593041831767,-0.7675014170456724,-0.6238666566091251,-0.7306434928135911,0.05813017732307592,85,-0.35297726778512406,-0.3886580137935609,-0.4079911477547025,-0.369018275448736,-0.4062281470810247,-0.3849745703726296,0.021323582406783576,0.7306434928135911
0.11227607727050781,0.0025763687856517536,0.0072457313537597655,0.00031535730634303264,1.0,0.1,20,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.8036644564488183,-0.7668079070159715,-0.764489912302838,-0.7749590788621723,-0.5935081817391291,-0.7406859072737858,0.07490156255570053,100,-0.2821699636716444,-0.30949848603499475,-0.3284101230832376,-0.30227682749828,-0.33418363757263336,-0.311307807572158,0.018706357137302204,0.7406859072737858
0.05022010803222656,0.0015735376283799235,0.004957818984985351,0.0001501281942057054,1.0,0.1,20,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8279889299584064,-0.699067967657196,-0.6877832034198237,-0.7927351816768912,-0.6064739194165049,-0.7228098404257645,0.07909081180969071,77,-0.41953128936991696,-0.45185432940186643,-0.4229469475844963,-0.43062985387098623,-0.4346859268277623,-0.43192966941100563,0.011319785070332598,0.7228098404257645
0.09056072235107422,0.001777162354823652,0.007121896743774414,0.00034045667537707604,1.0,0.1,20,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.7855684733316388,-0.7084047399160148,-0.7526043634358577,-0.7540472509482892,-0.629372228660324,-0.7259994112584249,0.054202145390027455,80,-0.2764463192687729,-0.3078056836864017,-0.30731459897424274,-0.27747071285817004,-0.2979431754674205,-0.2933960980510016,0.01387767728023425,0.7259994112584249
0.15680203437805176,0.00275447470804736,0.009869909286499024,0.00031775208200203795,1.0,0.1,20,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.7915109923728684,-0.7659976416355023,-0.7551012105735511,-0.7687194084009643,-0.6085462068118414,-0.7379750919589456,0.06579013477143114,93,-0.19785740234602656,-0.23502509323609472,-0.22490955111867203,-0.2030520439223018,-0.21929772333327735,-0.21602836279127446,0.013776854843871214,0.7379750919589456
