mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_l2_regularization,param_learning_rate,param_max_iter,param_max_leaf_nodes,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.1129638671875,0.0026669387818842403,0.009601545333862305,0.0001594234566680559,0.1,0.05,300,7,20,"{'l2_regularization': 0.1, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8266988874054311,-0.7244139935148075,-0.7345701179487857,-0.7295485656086507,-0.8078982571771295,-0.764625964330961,0.04353462876140253,74,-0.5922616243100296,-0.6133936756939836,-0.6143675822623028,-0.6111858667121237,-0.6017384791664934,-0.6065894456289866,0.00844680273719761,0.764625964330961
0.20089340209960938,0.004521831801857448,0.011615371704101563,0.00034777060213668016,0.1,0.05,300,15,10,"{'l2_regularization': 0.1, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8299501776268403,-0.7297885315744247,-0.7316012557916501,-0.7327900075155303,-0.7917040943253612,-0.7631668133667613,0.04076184147107227,65,-0.4387968006581428,-0.4548217220274418,-0.4561838620105882,-0.4495494758275542,-0.4485071927714995,-0.4495718106590453,0.006140285710977758,0.7631668133667613
0.21018786430358888,0.017160880655669754,0.014067745208740235,0.001496861833829804,0.1,0.05,300,15,20,"{'l2_regularization': 0.1, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8329604193654155,-0.7408285491454113,-0.7367543487212687,-0.7256731054628274,-0.7904711906662026,-0.7653375226722251,0.04048582723131456,89,-0.45308654435832524,-0.46962929598918746,-0.4730208696781477,-0.46560150048608107,-0.46401474090271494,-0.4650705902828912,0.006767610811192293,0.7653375226722251
0.389281177520752,0.02258547048254077,0.016454410552978516,0.0014417168316179184,0.1,0.05,300,31,10,"{'l2_regularization': 0.1, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8254991832519883,-0.7383592608672205,-0.7246295341261345,-0.7388665369395081,-0.7839054893731129,-0.762252000911593,0.03742264714205279,59,-0.2620937238937476,-0.27753403278378924,-0.2769718999924347,-0.2782182707641831,-0.2719696118700499,-0.2733575078608409,0.006048690626144568,0.762252000911593
0.3509098529815674,0.0073136680461638745,0.018829154968261718,0.00045973209018961003,0.1,0.05,300,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8422353279928505,-0.7477407266137993,-0.7437437661572804,-0.745035971674606,-0.7851502067380454,-0.7727811998353162,0.03799174591759809,135,-0.2864623056919668,-0.29577372380099,-0.3002834740233977,-0.29896161206986877,-0.2962300432629286,-0.29554223176983035,0.004840315496603473,0.7727811998353162
0.04376010894775391,0.002123652202359866,0.004072380065917969,0.00011342104816482106,0.1,0.1,100,7,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8225873448286996,-0.7293263370511323,-0.7318384831979544,-0.7312861406629196,-0.811525711742633,-0.7653128034966679,0.04240135762836539,88,-0.6297804071850831,-0.6514547929847667,-0.6480421265658408,-0.6409796595592225,-0.6339099164935159,-0.6408333805576858,0.008184184669542183,0.7653128034966679
0.04448084831237793,0.0013797138555140273,0.004075527191162109,8.350601798712384e-05,0.1,0.1,100,7,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8276959281057841,-0.7257084938310815,-0.7319596393706813,-0.7364639358528888,-0.810476217270432,-0.7664608428861736,0.043446496459734,104,-0.6302957021404456,-0.654087522873609,-0.6540440159062806,-0.6496893022020352,-0.6359719825387615,-0.6448177051322264,0.009837907994713877,0.7664608428861736
0.07543063163757324,0.001768676806287296,0.004746532440185547,6.746236435841356e-05,0.1,0.1,100,15,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8298659703279331,-0.726922592240643,-0.7218974042398019,-0.7305229550267498,-0.7978080655433739,-0.7614033974757003,0.04408100474290604,54,-0.5044712364736726,-0.5223635354084246,-0.5210095431336796,-0.5137161861858636,-0.5117881945488983,-0.5146697391501078,0.006520883909413456,0.7614033974757003
0.07357778549194335,0.0022212564081456197,0.005154561996459961,0.00017464224551608974,0.1,0.1,100,15,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8298309386305114,-0.7287715013770192,-0.728009975156883,-0.7319006476565793,-0.7946900611409776,-0.762640624792394,0.042031060546554005,61,-0.5121058764491652,-0.5327425656663799,-0.5357394889574136,-0.5276411708479101,-0.5241284073239859,-0.526471501848971,0.008227408305072926,0.762640624792394
0.12675366401672364,0.0022288718884569954,0.006103134155273438,0.0001705198346394106,0.1,0.1,100,31,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8302844637034763,-0.7332942945195069,-0.7259701716333067,-0.7323424082734565,-0.7873938822181787,-0.761857044069585,0.040765803957916576,57,-0.3506587834037451,-0.3714335724365355,-0.3617482656070523,-0.36281165938783916,-0.3584034215407734,-0.3610111404751891,0.006728800855714433,0.761857044069585
0.12235426902770996,0.002181438991336813,0.006791114807128906,0.00012490794639920364,0.1,0.1,100,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8405716679660161,-0.7439120870278382,-0.7345841772237542,-0.7546852514811719,-0.7927068426044551,-0.7732920052606471,0.03901583205762749,141,-0.3692694113307912,-0.3786679085746121,-0.38737504315021015,-0.38356700182036774,-0.3786729131891543,-0.3795104556130271,0.006076144420218294,0.7732920052606471
0.07835612297058106,0.0034723146169073084,0.0063304901123046875,0.00015274256079356703,0.1,0.1,200,7,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8207823596306054,-0.7364028058114604,-0.7334123335717819,-0.7320765697975588,-0.8095395021396424,-0.7664427141902098,0.03996139191210607,103,-0.5502485824535889,-0.5712911197589475,-0.5697659483069063,-0.5634131648568995,-0.5573815174892561,-0.5624200665731196,0.007838058558294976,0.7664427141902098
0.07443709373474121,0.0011022701809667403,0.006493425369262696,8.510876744349349e-05,0.1,0.1,200,7,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8281346023007923,-0.7374167747523186,-0.7359315564476818,-0.7353939197591403,-0.8084069766272048,-0.7690567659774276,0.04066985514963806,119,-0.5596864028458819,-0.5764656116071827,-0.582523118844482,-0.5746557648397893,-0.5679940451891108,-0.5722649886652893,0.007810916181635696,0.7690567659774276
0.12802858352661134,0.0002382658182944221,0.007675266265869141,0.00018405757419134966,0.1,0.1,200,15,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8384161991079736,-0.7417421799203352,-0.7290286233508846,-0.7360809587954443,-0.795947362880667,-0.7682430648110609,0.042346823472291226,115,-0.38635796081519785,-0.3932267076880591,-0.3959601502165825,-0.3922233471864104,-0.3874194079608669,-0.3910375147734233,0.0036171819415240945,0.7682430648110609
0.1278752326965332,0.0019210285608577096,0.008793258666992187,0.00013466320354880895,0.1,0.1,200,15,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8477525398432036,-0.7417861078795863,-0.7363468312998251,-0.7438702021894903,-0.8012086183278436,-0.7741928599079897,0.04368720806992531,149,-0.40053266204449944,-0.4153460835652255,-0.4202445276409065,-0.4099775480880908,-0.4054397795970261,-0.4103081201871497,0.006978293029082896,0.7741928599079897
0.2257392406463623,0.002668585988379406,0.01033158302307129,0.00012954652028456483,0.1,0.1,200,31,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8434618167555471,-0.7538701521901447,-0.7353196779794614,-0.7431320145959662,-0.8000053278141068,-0.7751577978670452,0.04086252363611388,153,-0.20307040008379934,-0.21552649662399392,-0.21213073948186292,-0.20950686296134316,-0.21161397870327367,-0.21036969557085458,0.004129559492032111,0.7751577978670452
0.22105565071105956,0.0013821745151679106,0.012490558624267577,0.0002016675301694769,0.1,0.1,200,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8520821022833932,-0.762171019446281,-0.745336578090495,-0.7672697367638079,-0.8043526146323144,-0.7862424102432584,0.03814584079273094,166,-0.22525036540141874,-0.22927767652742084,-0.23918406224829789,-0.23281071905994705,-0.23321794446504326,-0.23194815354042558,0.0046196661465603426,0.7862424102432584
0.10751047134399414,0.0019026199888799798,0.008525562286376954,0.00011588333994870569,0.1,0.1,300,7,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8226261703518369,-0.7501343606047572,-0.7331222372407357,-0.7359687908556652,-0.8126287329730512,-0.7708960584052093,0.03871806887745407,123,-0.49432712912549515,-0.5091819339211466,-0.5095111692164782,-0.5022453134232548,-0.500996845826954,-0.5032524783026658,0.005658511690902429,0.7708960584052093
0.10738224983215332,0.0025040709555009155,0.008990240097045899,0.0004096354637209328,0.1,0.1,300,7,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.833003726560191,-0.7482863818039223,-0.7386462685684474,-0.7445675460831203,-0.8085548029706772,-0.7746117451972716,0.03860297611800789,152,-0.5063773528255712,-0.5194442537717925,-0.5246936908480229,-0.5136400248410113,-0.5136915142333682,-0.5155693673039533,0.006164573788029613,0.7746117451972716
0.18586063385009766,0.0014072106904841444,0.010805273056030273,0.00015730745830293152,0.1,0.1,300,15,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8483752061302804,-0.7510132428522971,-0.7333520793684922,-0.7418553570218726,-0.8018956140048642,-0.7752982998755613,0.04362414740214361,154,-0.3025036715525449,-0.3070538320579681,-0.30897062157082195,-0.3048791822028744,-0.305320430632948,-0.3057455476034315,0.002170427795818579,0.7752982998755613
0.1825838565826416,0.0025532133512885706,0.01234130859375,0.00029582073411838443,0.1,0.1,300,15,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8562533405775883,-0.7569809124880772,-0.7460028898012256,-0.7572315549882079,-0.8094843181571731,-0.7851906032024545,0.04184081533243012,165,-0.3215256655739246,-0.3299474085443742,-0.34002839336942686,-0.32735999356631784,-0.32583727307933896,-0.3289397468266765,0.006181634554489659,0.7851906032024545
0.34974684715271,0.01787199595678513,0.015891218185424806,0.0011360558442447262,0.1,0.1,300,31,10,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8497771356918372,-0.7591885199571584,-0.7419250810070418,-0.7490884629881819,-0.8072436296894947,-0.7814445658667427,0.041082771205519994,160,-0.12305556373920452,-0.12898579479505082,-0.12982463313423848,-0.1273268925390582,-0.13163891567155855,-0.12816635997582213,0.002908777409857675,0.7814445658667427
0.3431708335876465,0.02110206859942536,0.01852588653564453,0.0003910203791679693,0.1,0.1,300,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8608102117425643,-0.7730400077093531,-0.751753966598831,-0.7731394756979422,-0.8119334514073225,-0.7941354226312026,0.03858583021041087,168,-0.14586217132919604,-0.14700778140959203,-0.15470283780395874,-0.14908635524376673,-0.15037122671361794,-0.1494060745000263,0.003078977107026125,0.7941354226312026
0.04754705429077148,0.0015862982556927013,0.004013824462890625,0.0002460497016993911,0.5,0.01,100,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-1.2835799591407777,-1.2486930051754668,-1.1387229623556123,-1.2036533149355508,-1.2629037201684203,-1.2275105923551657,0.05157044682344449,213,-1.2086012056714042,-1.2161255918965,-1.2263941421682873,-1.220718393877938,-1.212533674615909,-1.2168746016460077,0.006216914580652645,1.2275105923551657
0.04714202880859375,0.0009275853930902272,0.0039035797119140623,6.151798130432484e-05,0.5,0.01,100,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-1.2835799591407777,-1.2486930051754668,-1.1387229623556123,-1.2036533149355508,-1.2629037201684203,-1.2275105923551657,0.05157044682344449,213,-1.2086012056714042,-1.2161255918965,-1.2263941421682873,-1.220718393877938,-1.212533674615909,-1.2168746016460077,0.006216914580652645,1.2275105923551657
0.08660764694213867,0.0037462995678372397,0.004921531677246094,0.00020560489501848277,0.5,0.01,100,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-1.2636363927658345,-1.212591843700654,-1.1054168140250344,-1.169199866482287,-1.233051569385973,-1.1967792972719564,0.05503328795279595,208,-1.1641726499595544,-1.173393625604268,-1.1874195273166055,-1.1776919109491157,-1.1719419824098538,-1.1749239392478796,0.007623982375570629,1.1967792972719564
0.08402814865112304,0.002248110023912057,0.004899024963378906,0.00016659423788719917,0.5,0.01,100,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-1.263317863308535,-1.21199229661606,-1.1035553826034996,-1.1678609579709394,-1.2366567909415842,-1.1966766582881236,0.05617107184459714,207,-1.1651296257476311,-1.1744557033715954,-1.1877600055128963,-1.1787897193548693,-1.173276902634678,-1.175882391324334,0.007402381406863781,1.1966766582881236
0.1438511848449707,0.0020064823895868,0.005853033065795899,0.00018032103884086878,0.5,0.01,100,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-1.2516450990754209,-1.1940999821956304,-1.090186375594124,-1.1608304523529247,-1.2189755266028937,-1.1831474871641987,0.05520026576400903,201,-1.1346568057885387,-1.1399316956370724,-1.156226802904537,-1.1460927601792827,-1.139926422164406,-1.1433668973347673,0.007379846534392246,1.1831474871641987
0.13246722221374513,0.0026713618027156653,0.005816984176635742,0.0001426280759141491,0.5,0.01,100,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-1.253547954614085,-1.198586001779239,-1.0941299561675453,-1.1594174902322802,-1.2255025197605245,-1.1862367845107347,0.05554824412268957,202,-1.1379845083141285,-1.1435078405442132,-1.159663699576528,-1.1490622256588605,-1.1450619429847577,-1.1470560434156976,0.007236528039155121,1.1862367845107347
0.09170947074890137,0.0016022590744568634,0.006625843048095703,0.00013690968880434914,0.5,0.01,200,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.9423323133536812,-0.8545210114842965,-0.8075382925688435,-0.8312307578589602,-0.9157752158339376,-0.8702795182199438,0.05093341026170847,196,-0.8327977588667779,-0.8518425990934513,-0.8547691192245153,-0.8548921945826771,-0.838116850753207,-0.8464837045041257,0.009223642484259142,0.8702795182199438
0.09033923149108887,0.0035074325861212357,0.007197427749633789,0.0009529621135194164,0.5,0.01,200,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.9423323133536812,-0.8541996459141017,-0.8076865275322995,-0.8314284798844759,-0.9157121627960388,-0.8702718258961195,0.050875491428078776,195,-0.8327977588667779,-0.8521276918407116,-0.8548405815568854,-0.8550978368507504,-0.8385590889442393,-0.8466845916118728,0.009228197276020787,0.8702718258961195
0.17094759941101073,0.006373360743359377,0.008780097961425782,0.0004486634685327145,0.5,0.01,200,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.9225076703500535,-0.8217333829573762,-0.7698029372769333,-0.8052007100037478,-0.8850959685798776,-0.8408681338335977,0.05533476531866115,188,-0.768250827817923,-0.7868892755695809,-0.7944366152753156,-0.7851593201413345,-0.7758532790283217,-0.7821178635664952,0.009113815602166767,0.8408681338335977
0.15822725296020507,0.005143951408680191,0.008426523208618164,0.00023697269704545313,0.5,0.01,200,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.9229409461656551,-0.8249194021295744,-0.7735046412000137,-0.8022002931324368,-0.8856232896572589,-0.8418377144569877,0.05481181287134963,190,-0.7703464865110476,-0.7909351363675583,-0.7967435425675689,-0.7899785480376867,-0.7801468471437877,-0.7856301121255298,0.009318969042381683,0.8418377144569877
0.27505269050598147,0.004966722130298738,0.010423707962036132,0.0006030480078979579,0.5,0.01,200,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.90675462109273,-0.8056485726290153,-0.7516400227423656,-0.7919388612051736,-0.8661385154462381,-0.8244241186231045,0.05517923564037625,182,-0.7042277525951112,-0.7197309911483687,-0.7274196145184031,-0.721615535097597,-0.7104295758621395,-0.7166846938443239,0.008284123742023263,0.8244241186231045
0.26357269287109375,0.009571073280002021,0.01131443977355957,0.00202518416797423,0.5,0.01,200,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.9098658521585107,-0.8119242024845897,-0.7646282545167951,-0.7919652801106047,-0.8692543376471248,-0.829527585383525,0.052849183470842886,185,-0.712645885940298,-0.7287993010560371,-0.7347781054360223,-0.7302724065425084,-0.7207904102075912,-0.7254572218364914,0.00783765049697312,0.829527585383525
0.1331568717956543,0.003719477903035215,0.009639787673950195,0.0002452154917490746,0.5,0.01,300,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8666518680538879,-0.7601011347481526,-0.7508947667618712,-0.7584624858488541,-0.8418747752521479,-0.7955970061329828,0.04863670425540487,176,-0.7411617344925141,-0.7615921920636479,-0.7650339433838711,-0.7622197980416678,-0.7466434954363287,-0.7553302326836059,0.009560815785788884,0.7955970061329828
0.1328226089477539,0.001383360082834379,0.009817790985107423,0.00041458377404785044,0.5,0.01,300,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8675215033193447,-0.7609973708583196,-0.7530293778030757,-0.7595594748159872,-0.8427026199955236,-0.7967620693584502,0.0483593355981601,180,-0.74132078423192,-0.7629922338055493,-0.7660692760789638,-0.7630354115825839,-0.7483897084583971,-0.7563614828314829,0.009721329479129584,0.7967620693584502
0.2451169490814209,0.005910880516016589,0.01191706657409668,0.00026555263839089327,0.5,0.01,300,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.849844893756805,-0.7389338877374217,-0.7232773006880004,-0.7431110289104625,-0.8120804695222315,-0.7734495161229843,0.048903185775975605,144,-0.6646284397208525,-0.687582693623649,-0.691907857775549,-0.6821683777062555,-0.6731893853316393,-0.679895350831589,0.00986519905125005,0.7734495161229843
0.22931313514709473,0.007546263920166743,0.012090969085693359,0.00030640130287395707,0.5,0.01,300,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.85276326888515,-0.7423014119100317,-0.7264022610113248,-0.7409836104874354,-0.8078882426494689,-0.7740677589886822,0.04839931772064126,148,-0.6696364550219971,-0.693303530646634,-0.6962057062375131,-0.6887482386204538,-0.6783937092413861,-0.6852575279535967,0.009878418445084596,0.7740677589886822
0.4024394989013672,0.005661892377653083,0.014694499969482421,0.00041776539696538586,0.5,0.01,300,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8368670607890771,-0.7287996265527623,-0.7089804033458375,-0.7316114110067892,-0.7952670658450562,-0.7603051135079044,0.04802961592066641,47,-0.5807272470028345,-0.5983784764323357,-0.6036012631663952,-0.5972124396293179,-0.5870354217087309,-0.5933909695879229,0.00830050373550564,0.7603051135079044
0.3813508987426758,0.01010752822315512,0.015538644790649415,0.0005245085714804789,0.5,0.01,300,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.01, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8397315093489482,-0.7340042732150468,-0.7220745521021094,-0.7359479280462696,-0.7939940749842461,-0.765150467539324,0.04488361329556432,84,-0.592310202259377,-0.6100602553035629,-0.6160164632989981,-0.6105708256579638,-0.600439908341833,-0.605879530972347,0.008437538442449334,0.765150467539324
0.049490928649902344,0.0006269976198493339,0.004151153564453125,7.11057421472274e-05,0.5,0.03,100,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8664316711875527,-0.7587962757201132,-0.7504147609595102,-0.7573076647938708,-0.8416483664372117,-0.7949197478196518,0.04898527710071193,172,-0.740115435298588,-0.7606776203271883,-0.7633739805731788,-0.7608282794928855,-0.7454204891525877,-0.7540831609688856,0.009438666118135581,0.7949197478196518
0.050011205673217776,0.002908873007661266,0.004113149642944336,7.795469433618544e-05,0.5,0.03,100,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8669969840582592,-0.7601827472271533,-0.7513049648059504,-0.7588960964149646,-0.8405526622113585,-0.7955866909435372,0.048336070924406505,175,-0.7400466984305748,-0.7625364397701578,-0.7647691322321263,-0.7619015027802123,-0.746831595066828,-0.7552170736559798,0.009899020878057635,0.7955866909435372
0.08332314491271972,0.001017325864826096,0.004863834381103516,0.00010805214177045376,0.5,0.03,100,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8502896782409657,-0.7379026913745336,-0.7234820809182286,-0.7429380800999426,-0.8132324171231218,-0.7735689895513586,0.04935238072399478,145,-0.6637518992586118,-0.685823425504843,-0.6907797824959191,-0.6803197981929916,-0.6711796844330711,-0.6783709179770873,0.009785167033522144,0.7735689895513586
0.08091621398925782,0.0005474446614081238,0.0048825740814208984,0.00014460317770237165,0.5,0.03,100,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8532347780249993,-0.7388565389346179,-0.7258369389962631,-0.7403052153771966,-0.8072804891607525,-0.7731027920987659,0.04913613315888929,139,-0.6683818196024801,-0.6916965688496932,-0.6953455256967532,-0.6870396974572973,-0.6771031780655019,-0.6839133579343452,0.009885889575689175,0.7731027920987659
0.18294262886047363,0.0320117209833643,0.006911468505859375,0.0021704395894894556,0.5,0.03,100,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8352357205737551,-0.7263032123292501,-0.7087162884703875,-0.7313537847345727,-0.797529955353693,-0.7598277922923317,0.04828014320244453,45,-0.5797771127112679,-0.5961904182876888,-0.6027027250773624,-0.595807133439085,-0.5848218697663784,-0.5918598518563565,0.008335808471209585,0.7598277922923317
0.14965457916259767,0.03449953097862728,0.005715560913085937,0.0001581962447221146,0.5,0.03,100,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8407961114228724,-0.7292503609323875,-0.7239220530046839,-0.7345636711316698,-0.7918306661365666,-0.764072572525636,0.045502613290568435,71,-0.5910419458619655,-0.6107774335930392,-0.6143876744521476,-0.6089450643223676,-0.5991459620848704,-0.6048596160628781,0.008556508634158782,0.764072572525636
0.08461260795593262,0.0009800158963925172,0.0066722393035888675,0.00016992917561999156,0.5,0.03,200,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.831465253288329,-0.7269971390570552,-0.7346302699860827,-0.7336525098370512,-0.8149505764421243,-0.7683391497221284,0.045179958959103705,117,-0.6746078603620869,-0.6925705810414906,-0.6952149611937203,-0.6895430430423187,-0.6757256865405488,-0.6855324264360331,0.008658988814272234,0.7683391497221284
0.08294663429260254,0.0013438048502687726,0.006811761856079101,8.34604796556971e-05,0.5,0.03,200,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8334855084059772,-0.726487491536224,-0.734436100804541,-0.7359877266772884,-0.8110171402153071,-0.7682827935278675,0.044750498620778935,116,-0.6761628054821902,-0.695901847946805,-0.6985514765947742,-0.6937791685344123,-0.6795575903182828,-0.688790577775293,0.009115262337926646,0.7682827935278675
0.14752159118652344,0.001803133675083229,0.008349180221557617,0.00016941400828381534,0.5,0.03,200,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8245708721021326,-0.7154171831458874,-0.7170820709320825,-0.72624538679598,-0.789156001646128,-0.7544943029244421,0.044355059601491,14,-0.570850873824413,-0.5909864340222397,-0.5955181667444134,-0.5869186063380115,-0.5786404213362107,-0.5845829004530577,0.008830882474582906,0.7544943029244421
0.14996833801269532,0.0035432997313854272,0.00879673957824707,0.00010571990605162471,0.5,0.03,200,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8264765378662445,-0.7151867552205556,-0.7223037296590981,-0.7255865477017657,-0.7849912791795807,-0.7549089699254489,0.04365231400504142,16,-0.5786626796326824,-0.600391912969243,-0.6035273968803606,-0.5946140436351943,-0.5879912361131993,-0.5930374538461358,0.008929849453531329,0.7549089699254489
