mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.5517401218414306,0.22489436622967074,0.008987712860107421,0.0014438699888411355,1.0,0.03,5,160,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 160, 'subsample': 0.9}",-47.5935880305049,-39.55923382456745,-40.26631665973816,-40.04675088366196,-37.973792841330656,-41.08793644796062,3.3501477902518553,232,-29.382411258236555,-30.008374034299987,-29.820542193721742,-29.61700303292888,-29.783977070595604,-29.722461517956553,0.21066827970857313,41.08793644796062
0.5200706481933594,0.13967550145891688,0.008181953430175781,0.0027501521964102375,1.0,0.03,5,160,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 160, 'subsample': 1.0}",-45.866282275732,-39.717615460079244,-41.299745484486216,-40.25177538970646,-39.051341543118134,-41.23735203062441,2.4286000316074903,243,-29.44982169619792,-29.8947420607413,-30.023550132536617,-29.543569028607013,-29.77234822918708,-29.736806229453986,0.2136023242494704,41.23735203062441
0.6595932006835937,0.17659943476250256,0.008136892318725586,0.001606762184164348,1.0,0.03,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-45.49560007555951,-37.352148686113544,-38.33074173357781,-39.52810900084496,-36.26519507714688,-39.394358914648535,3.2353238859960127,127,-26.917540098334864,-27.424229612500163,-26.91898937554112,-27.05979140911036,-27.003650385763027,-27.06484017624991,0.18756343802506198,39.394358914648535
0.7008872509002686,0.15325635482374692,0.008984994888305665,0.0011769270493114804,1.0,0.03,5,200,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-45.816749205503044,-37.61667388093446,-38.81428269775904,-38.12073520110407,-36.47247918820665,-39.36818403470145,3.313602946110104,126,-26.67334917957273,-27.377906892725708,-27.125022213240875,-26.819297489270806,-26.848830680358027,-26.968881291033632,0.25131996427074277,39.36818403470145
0.48296055793762205,0.12064438150568486,0.00799403190612793,0.001987830058902231,1.0,0.03,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-44.50325529215814,-37.62722366135081,-40.00136330341805,-38.28205356065995,-37.67903001791349,-39.61858516710009,2.589217367878077,145,-27.044814861167808,-27.207753369711163,-27.380293988145915,-26.595419203501766,-26.89396589501667,-27.024449463508667,0.2689733528858248,39.61858516710009
0.7312422752380371,0.18001654821334906,0.009518814086914063,0.0017856701549269144,1.0,0.03,5,240,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.8}",-44.54959731224211,-36.15701144851526,-37.20681785276411,-38.371415584699456,-35.492952780161446,-38.35555899567648,3.2469707104977767,55,-25.136705254069405,-25.56998118248853,-24.83072191971578,-25.05851612255956,-25.09579531070303,-25.13834395790726,0.24046936106322514,38.35555899567648
0.7721382141113281,0.0948101120688453,0.008528995513916015,0.0004700623218218955,1.0,0.03,5,240,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.9}",-44.85813310821056,-36.452118436066094,-37.55791448353634,-36.9942396283027,-35.329480550878166,-38.23837724139877,3.3907071880980073,48,-24.910365674511297,-25.348082621489436,-24.92091088124157,-24.80878101869499,-24.74805171687228,-24.947238382561913,0.2105110957663158,38.23837724139877
0.6078104972839355,0.06380055823510948,0.011437702178955077,0.004976447737163775,1.0,0.03,5,240,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 240, 'subsample': 1.0}",-43.53051193350969,-36.62375048399639,-38.622034413768354,-37.16819611667938,-36.62195418613883,-38.51328942681853,2.6130874296852187,66,-25.13718562364986,-25.4012543913857,-25.043144427325117,-24.72338022738816,-24.885084895866825,-25.038009913123133,0.2298637143314907,38.51328942681853
0.07578682899475098,0.006098279538014673,0.006851768493652344,0.0006264768827272783,1.0,0.05,2,80,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.8}",-66.35134999156973,-63.89722474769733,-60.64987869208275,-64.93696050667347,-61.59039812957112,-63.48516241351888,2.10340247103942,522,-58.801259892557795,-59.726392743355945,-59.39091208449695,-59.543388506802856,-60.12472423181939,-59.51733549180659,0.43406264922598603,63.48516241351888
0.11057381629943848,0.027338332744681334,0.009204959869384766,0.008285959767742735,1.0,0.05,2,80,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.9}",-66.77778867044847,-63.205318880012584,-60.73995721427288,-65.87090893195044,-61.6400531704451,-63.6468053734259,2.3418549909711257,524,-58.893686708204974,-59.37373600972545,-59.368417681168154,-59.92996415877196,-60.02909075322449,-59.518979062219,0.41566272111872316,63.6468053734259
0.09890127182006836,0.009574014961617375,0.005506086349487305,0.0006470490729045447,1.0,0.05,2,80,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 1.0}",-67.15623362044796,-63.88543392610433,-61.12254326874762,-67.02396703299584,-62.108869173690216,-64.25940940439719,2.4754385274443726,531,-58.68257008866254,-59.47499817051003,-59.52947238535269,-60.01042823604577,-60.28328873372873,-59.596151522859955,0.5472728790508649,64.25940940439719
0.13226113319396973,0.03599540537368734,0.005935287475585938,0.0012064979873664448,1.0,0.05,2,120,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 120, 'subsample': 0.8}",-57.18730865150291,-52.89039883668487,-50.865159780037565,-54.116030542928144,-51.25906444173752,-53.2635924505782,2.2817574285397857,448,-48.09313288438338,-48.55460557403694,-48.11039368911383,-48.56729882065533,-49.027361867315086,-48.470558567100916,0.3460119583113628,53.2635924505782
0.15129218101501465,0.026302436112222327,0.006825590133666992,0.0006662843854103083,1.0,0.05,2,120,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 120, 'subsample': 0.9}",-57.98901499280522,-52.789029326074285,-51.27836615243885,-54.78118455286161,-51.530701118098015,-53.6736592284556,2.4884202283398364,449,-47.97741568947312,-48.46296419167851,-48.24812631679156,-48.735895799736625,-48.87710519173303,-48.46030143788256,0.3249251113085275,53.6736592284556
0.1363050937652588,0.02337644493580962,0.008650779724121094,0.0029576593721164814,1.0,0.05,2,120,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 120, 'subsample': 1.0}",-57.65778900804083,-53.30864623130524,-51.7820240262301,-55.90166903291749,-51.329804792312665,-53.99598661816126,2.429938884120263,456,-47.915868763220594,-48.559356701280834,-48.24194722403057,-48.95390293439495,-48.824914678762056,-48.499198060337804,0.3802414921455034,53.99598661816126
0.1601555347442627,0.03488986517239706,0.009924936294555663,0.007916559546438457,1.0,0.05,2,160,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.8}",-52.91264187712877,-47.420486545346435,-46.50130993448671,-48.70994207975273,-46.11314580333095,-48.33150524800912,2.458890637597179,398,-42.57581349783764,-42.845825566509774,-42.59236368661053,-43.045752935303575,-43.180307529165546,-42.84801264308542,0.24040576590664053,48.33150524800912
0.13729567527770997,0.013701993956640483,0.006931686401367187,0.0010738294839999474,1.0,0.05,2,160,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.9}",-54.2051868858404,-47.38156659738971,-46.88369820614247,-49.54920808319953,-46.82413992790633,-48.96875994009569,2.8008265688243976,404,-42.514957233194096,-43.108430344374305,-42.64150533817525,-43.341014869868495,-43.28114534132996,-42.97741062538842,0.33714225275540716,48.96875994009569
0.14762506484985352,0.023728573591459204,0.008015012741088868,0.005219234766303415,1.0,0.05,2,160,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 1.0}",-53.52419446090396,-48.31388021786667,-47.20169207079869,-50.917016080651734,-46.63251504566662,-49.317859575177536,2.5670126372322017,415,-42.529613814819,-43.27323868104597,-42.658383456751075,-43.61483320653936,-43.48627164506427,-43.11246816084393,0.4390578438632236,49.317859575177536
0.20570111274719238,0.041772139234691606,0.006310415267944336,0.0010090242525169718,1.0,0.05,2,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",-50.16704351105384,-43.84491126115107,-43.96706730121945,-45.397725317999615,-43.29105307050888,-45.33356009238658,2.514831682645167,353,-39.24998674396522,-39.45140254767201,-39.07931793838055,-39.54014081022119,-39.64749031751458,-39.39366767155071,0.20429077099702858,45.33356009238658
0.15093188285827636,0.007988605404169513,0.005161905288696289,0.0003623225927808495,1.0,0.05,2,200,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",-51.431046522406504,-44.08399520676542,-44.312428454572874,-46.26097626711741,-44.09728775237601,-46.037146840647644,2.8176856278720415,367,-39.09637417787405,-39.854494406341,-39.2256200051436,-39.86941739508464,-39.86672304158357,-39.582525805205364,0.3466314839672699,46.037146840647644
0.14577345848083495,0.02424505252767776,0.012247085571289062,0.009551917987331042,1.0,0.05,2,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 1.0}",-51.1226680604942,-44.94005205098397,-44.51079868404484,-47.51142561438459,-43.45725071405095,-46.30843902479171,2.7516266618497935,376,-39.3362710833805,-40.02795907252374,-39.170959627178064,-40.06825848252772,-39.969896628590014,-39.71466897884001,0.3813455649376901,46.30843902479171
0.20005106925964355,0.025351357649164765,0.006565618515014649,0.0009477716812148109,1.0,0.05,2,240,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.8}",-48.52916675255249,-41.69442707901757,-42.060998541519176,-43.15072558317164,-41.35565484593379,-43.35819456043894,2.654920030435825,307,-37.01247362656916,-37.30259210446669,-36.736440257953326,-37.3734247851397,-37.29676595742949,-37.14433934631167,0.23854902215282417,43.35819456043894
0.1809725284576416,0.012866406373969592,0.006103134155273438,0.00038050301369339453,1.0,0.05,2,240,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.9}",-49.94726764788267,-41.91064632123967,-42.65887400441815,-44.06185875477198,-42.49847646858385,-44.215424639379265,2.951622291256336,329,-36.992285831293664,-37.73688539576077,-36.92767278154516,-37.65409746955594,-37.57654568478859,-37.377497432588825,0.34525865367454844,44.215424639379265
0.1623697280883789,0.030697629406258555,0.010125398635864258,0.006102528989663809,1.0,0.05,2,240,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 1.0}",-49.41775258374535,-42.59469180453715,-42.91498802962331,-45.086191377850206,-41.11688092629319,-44.22610094440984,2.8893170222718094,330,-37.11731433772583,-37.55147984222353,-36.8075900372977,-37.69609930863979,-37.31241537214184,-37.296979779605735,0.3149879136500294,44.22610094440984
0.12682061195373534,0.020965835182280644,0.0065593719482421875,0.0008949543835426701,1.0,0.05,3,80,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",-54.91651201289795,-51.03701605500053,-50.28619687155227,-53.155394172884186,-49.17307397107755,-51.7136386166825,2.0633435885105715,443,-45.65499118462547,-46.33295625349409,-45.84104667801419,-46.21932075133734,-46.3050752682062,-46.07067802713546,0.2725262195227239,51.7136386166825
0.1370105266571045,0.03245720939297648,0.0075552940368652345,0.002962851990077979,1.0,0.05,3,80,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",-55.954036059628194,-50.473252306011574,-50.316483153081116,-52.90434031363373,-48.767402759211784,-51.683102918313274,2.5125678569107612,442,-45.45420704513312,-45.90794116961116,-45.40444596784428,-45.797772942223794,-45.64201948359674,-45.64127732168182,0.19322806026772554,51.683102918313274
0.11242256164550782,0.020809452640898354,0.009480810165405274,0.007611971380738148,1.0,0.05,3,80,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 1.0}",-56.58016982898079,-48.95591448076439,-49.72209771018879,-53.05915567887438,-48.364105477616945,-51.336288635285065,3.084549464812686,438,-44.99455042997069,-45.2238242129011,-44.9243342168249,-45.71272543852468,-45.38174144477248,-45.24743514859877,0.28405478499912723,51.336288635285065
0.18934249877929688,0.044842496176258455,0.009646892547607422,0.004179465350444567,1.0,0.05,3,120,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.8}",-48.86657943848455,-43.336817462766405,-44.26569356570356,-45.06813089875132,-42.834737845702406,-44.874391842281646,2.138688084573838,346,-37.73605006434375,-38.848104764058725,-37.69926063546558,-38.475516612778335,-38.327386801003556,-38.217263775529986,0.4419673857751063,44.874391842281646
0.1743938446044922,0.023651909753286158,0.008628273010253906,0.0022367004325852236,1.0,0.05,3,120,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.9}",-50.22971042262547,-43.29903823524673,-44.88757432482333,-45.02231682344183,-42.863270594756926,-45.26038208017886,2.6261339651874813,351,-37.62576695502303,-38.40531170857317,-37.58648153192295,-38.27184414139398,-38.03666828077067,-37.98521452353676,0.3315045173006573,45.26038208017886
0.193170166015625,0.01754365810598528,0.008419990539550781,0.004047969324740308,1.0,0.05,3,120,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 1.0}",-51.660900598665485,-42.0451449676719,-44.44200126749091,-45.67935423352115,-42.61138383624555,-45.287756980719,3.4398580373453846,352,-37.553076834366614,-38.04553351134845,-37.10070392636691,-38.477339253797524,-37.87682123643683,-37.810694952463265,0.4635495249877579,45.287756980719
0.23250126838684082,0.03194026826515874,0.007401752471923828,0.0016805657922657636,1.0,0.05,3,160,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.8}",-46.04073004727506,-40.026120618830916,-41.25891206977446,-41.203035020656465,-39.966254329751045,-41.69901041725759,2.240143362896273,255,-33.902021618931535,-34.843136129007554,-33.70008909196709,-34.659794172629155,-33.99950418363402,-34.220909039233874,0.44760460809622327,41.69901041725759
0.26735644340515136,0.03452518265545096,0.01082310676574707,0.004090265079584697,1.0,0.05,3,160,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.9}",-47.78016542329973,-39.86662398506108,-41.94450382422778,-41.37068423443915,-40.23764198863421,-42.23992389113239,2.8698018082327503,275,-33.881732648440355,-34.489634920163304,-33.58219912272464,-34.60991051871678,-33.99868086235248,-34.11243161447951,0.3839466983406623,42.23992389113239
0.194580078125,0.03133235164480425,0.0060351848602294925,0.00036233790455153725,1.0,0.05,3,160,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 1.0}",-49.01339675452545,-39.14574335373557,-41.957261048532025,-41.89487649306897,-40.10019199793227,-42.42229392955886,3.4659775601934917,278,-33.703661460012434,-34.47168248163467,-33.39858034352024,-34.66399680714512,-34.03943129412445,-34.055470477287386,0.4688428765729584,42.42229392955886
0.2767778873443604,0.009581697094938212,0.007389688491821289,0.0009600663263244327,1.0,0.05,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-44.616617314517114,-38.632110557352874,-39.87379449900253,-39.556240975538785,-38.70780085292224,-40.27731283986671,2.221818779118192,181,-31.87298171347455,-32.66989193848947,-31.55372673389285,-32.53711082767073,-31.671241513423233,-32.06099054539017,0.4565127890803097,40.27731283986671
0.29601802825927737,0.044189326023366386,0.00814971923828125,0.002924822238073556,1.0,0.05,3,200,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-46.198054363660006,-38.30549008788091,-40.54872828890034,-39.64226605256259,-39.05636094705069,-40.75017994801091,2.8210963450263855,207,-31.876135986559042,-32.41306600918474,-31.393844079928183,-32.48693813546072,-31.596088126997557,-31.953214467626047,0.43421191598765496,40.75017994801091
0.2659912586212158,0.06063214216056975,0.008536911010742188,0.004115091849845269,1.0,0.05,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-47.695012869161985,-37.72158422871695,-40.54914745040427,-40.45793504855888,-38.81968487764931,-41.048672894898274,3.487412751595718,229,-31.701195577240533,-32.41839993647605,-31.27272412874465,-32.75707048329567,-31.958393884275193,-32.021556802006415,0.5226540136253691,41.048672894898274
0.32567992210388186,0.0418773286890018,0.008585596084594726,0.002302605181676542,1.0,0.05,3,240,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.8}",-43.879627882561756,-37.7265248418659,-39.0779481856526,-38.55077705522519,-37.810163279269894,-39.40900824891507,2.289963192193813,128,-30.454042680056997,-31.075374609856617,-30.187260334622465,-31.001393159376228,-30.08216597135543,-30.560047351053548,0.4096159345397436,39.40900824891507
