mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_n_estimators,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.035202550888061526,0.000564162955209131,0.0027095317840576173,6.507676061203408e-05,1.0,0.1,10,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.8296675190650513,-0.7254522860551934,-0.7270037151050267,-0.7236048676138517,-0.802196284015056,-0.7615849343708359,0.04522927045541852,59,-0.4975185228107502,-0.5225779518929126,-0.5192594349402825,-0.5159169211306577,-0.5102861100391521,-0.513111788162751,0.008790960912565246,0.7615849343708359
0.06101846694946289,0.0018224739703987154,0.0035265445709228515,0.00015147658317827135,1.0,0.1,10,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.8353097143920388,-0.7366796569619839,-0.7137103531650447,-0.7270210557591095,-0.7937644765594136,-0.7612970513675181,0.04599426445688885,56,-0.3521586005583196,-0.3626058851210459,-0.36592626406171197,-0.36024311741990944,-0.3530264353634765,-0.3587920605048927,0.0053813178478444666,0.7612970513675181
0.03854556083679199,0.0005180862253773327,0.0036532402038574217,0.00016095987017253262,1.0,0.1,10,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.826552040535341,-0.732638336632088,-0.7341877653448214,-0.7270003527823277,-0.8178330411379504,-0.7676423072865057,0.04468941539116039,117,-0.5493223704233849,-0.5690089543655708,-0.5675756684430705,-0.5598776824817348,-0.550361494678728,-0.5592292340784978,0.008276582995057721,0.7676423072865057
0.06712369918823242,0.0008054859880549482,0.0045989036560058595,0.00021484111815094968,1.0,0.1,10,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.8427831425375049,-0.7400659942777583,-0.7347894680428424,-0.7257560420241863,-0.8071880579251071,-0.7701165409614797,0.046419012608085786,128,-0.38091361011522146,-0.3970883656729751,-0.3988566792209007,-0.39286906153533563,-0.3892782809163075,-0.3918011994921481,0.006384026477869395,0.7701165409614797
0.11655745506286622,0.0011119124653546787,0.006218338012695312,0.0006028128809206811,1.0,0.1,10,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.8449016316750813,-0.7572595303552481,-0.7216538449606159,-0.7376543545825259,-0.806975717502803,-0.7736890158152548,0.04572816413403143,152,-0.20818050018988918,-0.2109240561117032,-0.21324077069411296,-0.21111113692350011,-0.20449934688277224,-0.20959116216039556,0.0030107514687121306,0.7736890158152548
0.05476603507995605,0.0011608362352124066,0.004930448532104492,0.0002155093693393652,1.0,0.1,10,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.8324797741910287,-0.7348442594860771,-0.7411966546610717,-0.7254221397065201,-0.8176524495937121,-0.770319055527682,0.04522546533809318,129,-0.4917551697359982,-0.5097323594299582,-0.5115015122049781,-0.49843023180190676,-0.49321211856189495,-0.5009262783469473,0.00823687292473006,0.770319055527682
0.09512910842895508,0.003424125970476236,0.006624841690063476,0.00045604199754084194,1.0,0.1,10,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8536912140916496,-0.7475441120529193,-0.7415630259663678,-0.7304841102437809,-0.8162894880163747,-0.7779143900742185,0.04839045795324728,158,-0.29763844549312574,-0.30771415095620963,-0.3121359747680531,-0.3033431528713727,-0.29994596331131435,-0.3041555374800151,0.005238398239557393,0.7779143900742185
0.17024154663085939,0.0070214968038320134,0.008709096908569336,0.0003902865271499527,1.0,0.1,10,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.8492548332436036,-0.7645253957225389,-0.7273597101186425,-0.7438008810407138,-0.8105242273926566,-0.7790930095036311,0.04482117119505324,160,-0.12434094712669637,-0.12834363509660185,-0.1287162912112759,-0.12909972363625336,-0.12524307297847403,-0.1271487340098603,0.001959928358737172,0.7790930095036311
0.024355077743530275,0.0007381821254089327,0.00276031494140625,0.0001633861909143751,1.0,0.1,20,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-0.8212329822558274,-0.7234921623599677,-0.739163298878402,-0.7285682828010092,-0.8149263800933821,-0.7654766212777178,0.04329286687634929,103,-0.6336050272370194,-0.6554944355267847,-0.6530515192533611,-0.6506788459740592,-0.6375489656880796,-0.6460757587358608,0.008795299462869405,0.7654766212777178
0.03886370658874512,0.0010251599170964937,0.003272390365600586,0.00010102069512037632,1.0,0.1,20,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-0.829406432491597,-0.7375971172646039,-0.7299589667768743,-0.7289078053223934,-0.7915405071208265,-0.7634821657952591,0.04030510257860707,80,-0.5131143383449389,-0.5337714466064588,-0.5376849047078667,-0.5310055966211136,-0.5234112201655737,-0.5277975012891903,0.008701441039493487,0.7634821657952591
0.06193399429321289,0.0026592929237382935,0.004122447967529297,0.00034589658336819625,1.0,0.1,20,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.8285934091389469,-0.73358678250352,-0.7363487377723456,-0.7301614104653771,-0.7898220987475288,-0.7637024877255436,0.03917461668763243,88,-0.3711620167518136,-0.37879549027655984,-0.3849690011945792,-0.38359280811920304,-0.37898727362077567,-0.37950131799258624,0.004836160266550568,0.7637024877255436
0.038926887512207034,0.0005822289760314773,0.0041168212890625,0.00025513325324390555,1.0,0.1,20,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.8233616734501313,-0.7295172664685586,-0.7371648214726,-0.7197099976472339,-0.8178345763167288,-0.7655176670710505,0.04534587818559659,104,-0.5605946468764508,-0.5765156199482094,-0.5803652846730523,-0.5777385474776608,-0.5662381883164577,-0.5722904574583663,0.007565163110007529,0.7655176670710505
0.06743831634521484,0.0009332221601078893,0.0053656578063964845,0.00015585328964470824,1.0,0.1,20,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.8375549033365961,-0.7526560305563302,-0.7363180717384913,-0.735511222220245,-0.7940074148147092,-0.7712095285332744,0.03938900225889462,139,-0.4011946159694705,-0.4181559662838281,-0.4200717567072559,-0.40985414843725304,-0.40584102046527404,-0.4110235015726163,0.007177401524522423,0.7712095285332744
0.14103035926818847,0.02952903135564452,0.009010219573974609,0.0020085187510434184,1.0,0.1,20,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.8417688359470297,-0.7493899036333799,-0.7458036153200129,-0.7451129413749473,-0.7966830668014322,-0.7757516726153605,0.03828041266386768,155,-0.22384630917283457,-0.23105415325190243,-0.24037245209008,-0.23381904291336464,-0.22994959581868743,-0.23180831064937385,0.005381535181865158,0.7757516726153605
0.05883784294128418,0.006022726827090078,0.005347251892089844,0.00015161749609645653,1.0,0.1,20,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8326667893841189,-0.7448927672087524,-0.7418668283094221,-0.7221150432895584,-0.8198602927520916,-0.7722803441887887,0.04494884426524752,148,-0.5039147076766988,-0.5168931148772697,-0.5241181621561617,-0.5182231494412833,-0.5100240925233293,-0.5146346453349485,0.006986979294637979,0.7722803441887887
0.14558787345886232,0.030258758391139066,0.010031461715698242,0.0025512478362434664,1.0,0.1,20,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8515367668759434,-0.7647825940930029,-0.7425812544251456,-0.7441679150692845,-0.8035375327999285,-0.7813212126526609,0.04142092882690834,162,-0.3209296614324545,-0.3350258572958185,-0.33737020809726975,-0.32810463299549686,-0.3251180893828529,-0.3293096898407785,0.00611380532010706,0.7813212126526609
0.18663415908813477,0.04681718074328158,0.010436344146728515,0.0013582051644554097,1.0,0.1,20,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.8500131209637164,-0.7606643253825508,-0.7510625054778123,-0.755214844023131,-0.8031060813872568,-0.7840121754468935,0.0378966784929827,165,-0.14538245573713088,-0.1507034284707219,-0.15391149293745843,-0.14998277778842115,-0.1483271227383001,-0.1496614555344065,0.002805068868820483,0.7840121754468935
