mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.1011016845703125,0.004244895411072214,0.003709554672241211,0.0002686122793926284,0.8,0.03,4,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-0.8254058887541968,-0.7150376176141704,-0.7220649305359559,-0.7423664246082766,-0.8028326568010768,-0.7615415036627352,0.0444349275025876,74,-0.606424677286143,-0.6235633772333059,-0.6222250595116802,-0.6244412600927871,-0.6139667289306633,-0.618124220610916,0.006934988728873862,0.7615415036627352
0.16586475372314452,0.006661615188477164,0.0038658618927001954,0.00014550462229142916,0.8,0.03,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",-0.8184828489755822,-0.710416723926719,-0.719257175960671,-0.7365774711796748,-0.8046901294460761,-0.7578848698977446,0.04486017443269333,28,-0.5658523245409129,-0.5835015008911443,-0.5796055255242796,-0.5783564105479556,-0.5728568256977029,-0.5760345174403991,0.006126563559544719,0.7578848698977446
0.16983404159545898,0.010508811963148628,0.004894161224365234,0.0010391682398663278,0.8,0.03,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",-0.8155779906716722,-0.708478503176137,-0.7260036288511834,-0.7340793373453736,-0.8019725748436587,-0.7572224069776049,0.043114112793448706,24,-0.5672801229192616,-0.587176086762726,-0.5820535211321961,-0.5778358516358281,-0.5725532143777712,-0.5773797593655565,0.006975934239215316,0.7572224069776049
0.142372465133667,0.007108700722565164,0.004296588897705078,0.0005259109068205865,0.8,0.03,4,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 300, 'subsample': 1.0}",-0.822846146026675,-0.7150005172098652,-0.7223987183377938,-0.740841887710602,-0.8049600126120665,-0.7612094563794005,0.0442030993965997,70,-0.5749173900957406,-0.5874884317884237,-0.5866097467683622,-0.5875793116494912,-0.5807071892299804,-0.5834604139063997,0.004973370006338119,0.7612094563794005
0.09752345085144043,0.006568983655414874,0.003260040283203125,0.0003251070219523669,0.8,0.03,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.85067353674964,-0.7464916674347651,-0.7158440574342687,-0.7506200033163765,-0.817805805873594,-0.7762870141617288,0.04991407408378541,225,-0.6281939088428146,-0.650030030989057,-0.6542141354567633,-0.643822471084977,-0.6355922306464395,-0.6423705554040102,0.009465400235475437,0.7762870141617288
0.10594959259033203,0.0069238028655810215,0.0038494586944580076,0.00038056045884993076,0.8,0.03,5,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",-0.848655515727613,-0.7414394315782626,-0.7175633687391851,-0.7542385568150018,-0.8152739094311405,-0.7754341564582405,0.0487903601243566,214,-0.6245715905775786,-0.647070545825861,-0.6500944167706282,-0.6433825933214399,-0.6342232222694578,-0.639868473752993,0.009323650446886992,0.7754341564582405
0.09019579887390136,0.012083786677979288,0.003402853012084961,0.0002989181661640639,0.8,0.03,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.8493254659896871,-0.7351243192610728,-0.7191758938776038,-0.7591086734115439,-0.8152336861204242,-0.7755936077320663,0.049193897065025194,219,-0.622449410738716,-0.6457520974455607,-0.6508807254939788,-0.6411810375059028,-0.6346048586109069,-0.6389736259590131,0.009846168570113355,0.7755936077320663
0.178062105178833,0.006847667499845218,0.004317283630371094,0.00036616408897788505,0.8,0.03,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.8187828345368636,-0.7127959042977836,-0.7072238322426952,-0.7357923097620341,-0.7948864197666299,-0.7538962601212014,0.04491273431589327,3,-0.5246921078005075,-0.5433406988712056,-0.5463697016638092,-0.5423631272016886,-0.5352748519193689,-0.5384080974913159,0.007762803081294433,0.7538962601212014
0.18670525550842285,0.006695530726545437,0.0049053668975830075,0.0013819135126500626,0.8,0.03,5,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-0.8203760549273228,-0.7093951891503931,-0.7139306406097466,-0.7376918673580857,-0.7909123018376423,-0.7544612107766382,0.04388241793909381,5,-0.520434882208794,-0.5419008885053691,-0.5435824588896382,-0.5414093711540223,-0.5327231344925851,-0.5360101470500818,0.008655468662556594,0.7544612107766382
0.17060060501098634,0.008950956813296586,0.004972505569458008,0.00046139524310848893,0.8,0.03,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.8204609754861363,-0.7051796555208992,-0.7173203752485892,-0.7416079699234325,-0.7922379693046533,-0.7553613890967421,0.044164057726005436,10,-0.5233527558636545,-0.5455888707953066,-0.5441648192581288,-0.5434423609807087,-0.5309464366558942,-0.5374990487107386,0.008811980539533106,0.7553613890967421
0.2878599166870117,0.010165349944617812,0.005135726928710937,0.0011852516939599362,0.8,0.03,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",-0.8164955147765109,-0.713377532188352,-0.709591462725174,-0.7345139843617318,-0.7932829912584797,-0.7534522970620496,0.04347263681054213,2,-0.47034697681351323,-0.4891663804003943,-0.4888601033924983,-0.48538305359724526,-0.48191504348413144,-0.4831343115375565,0.006917079324598988,0.7534522970620496
0.28293375968933104,0.015807912756726043,0.004828405380249023,0.0003500660433497273,0.8,0.03,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",-0.8189193357398223,-0.7112452308864217,-0.7174853668056052,-0.7369575888669085,-0.7949687199065332,-0.7559152484410582,0.04318876654231,15,-0.46917798281445416,-0.4879972516167018,-0.48815858161058556,-0.4843764484132616,-0.48135935218691783,-0.4822139233283842,0.006987537475303782,0.7559152484410582
0.2477414131164551,0.010420678720303422,0.004908418655395508,0.0005179503151422963,0.8,0.03,5,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.8169780309048065,-0.7039822402641457,-0.7202317232603554,-0.7421029616159377,-0.7934541901663789,-0.7553498292423247,0.043121613208888854,9,-0.48495345994361383,-0.49935293024863386,-0.4964767990763383,-0.4994189165612722,-0.4918381991927305,-0.49440806100451773,0.005474189500088395,0.7553498292423247
0.05384650230407715,0.007603936604552392,0.003401660919189453,0.0003762108772522224,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.8401167550208094,-0.7275737136089575,-0.7371403958827175,-0.748737881547552,-0.8185244496037869,-0.7744186391327647,0.045837060826008184,207,-0.6919472001648538,-0.7130126051188183,-0.7129055386407981,-0.7064497485020933,-0.6952604124311442,-0.7039151009715415,0.008810803286291646,0.7744186391327647
0.0529426097869873,0.0066173153736163726,0.004167985916137695,0.0004996078112762216,0.8,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",-0.8372842978069788,-0.7245984395543842,-0.7367376824568624,-0.7453416337185468,-0.819273266906299,-0.7726470640886142,0.046250870929008814,196,-0.6921840010534953,-0.7109089370704277,-0.7117048245316879,-0.7049115203630403,-0.694847170071425,-0.7029112906180153,0.008067146807794889,0.7726470640886142
0.04558353424072266,0.003286362311484378,0.004709672927856445,0.0007979441845838878,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.8370511585588561,-0.723540465776586,-0.7376403215442249,-0.7480782202667222,-0.817696051866103,-0.7728012436024985,0.04564589343147583,199,-0.690463243785916,-0.7115882875100948,-0.7112902013107653,-0.706854299876126,-0.6944284860714109,-0.7029249037108627,0.0088085714823725,0.7728012436024985
0.09728031158447266,0.005104494360552523,0.004563379287719727,0.0008625191588334017,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.8291105945086822,-0.7134574905385662,-0.7323192993430889,-0.7462535809078991,-0.813183211269752,-0.7668648353135976,0.04580499716968298,145,-0.6412358824618685,-0.6573938529995222,-0.660811163578427,-0.6526189414652542,-0.6433259202633901,-0.6510771521536924,0.007667607022249751,0.7668648353135976
0.09114699363708496,0.009378421596807327,0.004239559173583984,0.0014809575649821815,0.8,0.05,3,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-0.8271715266891071,-0.715372838166332,-0.7356863004528055,-0.7409501728152631,-0.813924023997595,-0.7666209724242206,0.04504722734507678,143,-0.6438686865113972,-0.6602308902300825,-0.6601768822940763,-0.6536119777251193,-0.6449647190322103,-0.6525706311585772,0.007087916026126587,0.7666209724242206
0.07051520347595215,0.010671778470126887,0.0032285213470458984,0.00017715187752534323,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.8270436854269193,-0.7107602411786499,-0.7328063520723274,-0.7441354682164232,-0.8169401865108308,-0.76633718668103,0.046801650880010294,136,-0.648451511864656,-0.6683105690651998,-0.6641300144429495,-0.6609434064666169,-0.6503801814849686,-0.6584431366648782,0.007756313073887247,0.76633718668103
0.11695890426635742,0.004703994837496982,0.003977918624877929,0.0007015540581203048,0.8,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",-0.8317840439478965,-0.7130103464116375,-0.7321197477285776,-0.7440176444521505,-0.8107700369549371,-0.7663403638990398,0.04641188693855986,137,-0.604382268481602,-0.6201122898680475,-0.620439144786279,-0.6143428905992205,-0.6075526973205262,-0.6133658582111351,0.006496122525500045,0.7663403638990398
0.11564607620239258,0.005783051481114715,0.0030653953552246095,0.00012637186910363163,0.8,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",-0.8250445035219836,-0.7113447454922709,-0.7380021928774319,-0.7385029925753759,-0.814633687833613,-0.765505624460135,0.045557494265751196,123,-0.6082739591038254,-0.623999993449977,-0.623287684398229,-0.6162643976371489,-0.6106348190777223,-0.6164921707333806,0.006394464157418486,0.765505624460135
0.08789734840393067,0.0046260322175516455,0.0032564640045166016,0.0003418916638421306,0.8,0.05,3,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",-0.8276765286786715,-0.7109827611515189,-0.7339007456083401,-0.7416349075419318,-0.8183379853129067,-0.7665065856586738,0.04731361788073001,139,-0.6172387620262275,-0.6333105640199579,-0.6274735291076873,-0.626405492343827,-0.6194883555505029,-0.6247833406096406,0.005788601942973747,0.7665065856586738
0.07618465423583984,0.01121682172562414,0.004157161712646485,0.0009919227447337594,0.8,0.05,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.8222445500954478,-0.7213347784944304,-0.7247144654911106,-0.735277904115061,-0.8030321186213076,-0.7613207633634715,0.04258796894642539,71,-0.623815250526592,-0.644473991112112,-0.6457425342111679,-0.6395316827336213,-0.6333847072305318,-0.6373896331628051,0.008060406385769893,0.7613207633634715
0.07984824180603027,0.014060683441469258,0.004042816162109375,0.0008155482041287306,0.8,0.05,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.8259344971309528,-0.7197652464908125,-0.7234145722554777,-0.7410059610758335,-0.800818747017083,-0.7621878047940319,0.04314556292069856,84,-0.6231714318556927,-0.6419574287802239,-0.6455551625423643,-0.6391838428473502,-0.6295858614980717,-0.6358907455047406,0.008277470565220374,0.7621878047940319
0.07541103363037109,0.012527957697261009,0.0038129806518554686,0.0011362904957366346,0.8,0.05,4,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 1.0}",-0.8287345520593615,-0.724060082938626,-0.7244382295583595,-0.7447013229784236,-0.8033146238820251,-0.7650497622833592,0.043042912232289975,118,-0.6246818114836871,-0.6407247027280961,-0.6419746628179351,-0.6378169765202042,-0.6293457989043759,-0.6349087904908597,0.006749028194925256,0.7650497622833592
0.13253216743469237,0.015036636174950255,0.003862285614013672,0.0008663727090091104,0.8,0.05,4,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.8192078704563829,-0.7153958407380525,-0.7260780247072436,-0.7382879769416155,-0.8026731440845652,-0.7603285713855719,0.042279244862651395,62,-0.5547217865484956,-0.5688198806724097,-0.5696294089001026,-0.5627992796319,-0.5638580778755681,-0.5639656867256952,0.005337840825658009,0.7603285713855719
0.12171573638916015,0.01749076197114543,0.0036061286926269533,0.0010110756806682153,0.8,0.05,4,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.8195933762469848,-0.7130819872820051,-0.7231717730396602,-0.7387119635323823,-0.8005053955703605,-0.7590128991342786,0.04289052211695582,43,-0.5575195533368855,-0.5730397321062488,-0.57430241685245,-0.5631130048784233,-0.5634345790303847,-0.5662818572408785,0.006401950287024985,0.7590128991342786
0.1015615463256836,0.014562640203357726,0.0031974315643310547,0.0005269998361609751,0.8,0.05,4,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-0.8240804843538674,-0.7214746679719313,-0.7272097411785685,-0.7438865872554357,-0.805275417223032,-0.7643853795965669,0.04214038077768644,107,-0.5662851651960353,-0.5792325601282919,-0.5752172545415627,-0.5747618680907332,-0.5716085008439112,-0.5734210697601069,0.004312864019547734,0.7643853795965669
0.17493138313293458,0.01457215066870296,0.003853178024291992,0.0006297991572838847,0.8,0.05,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",-0.8193626676379863,-0.7226288661566138,-0.7311346890255475,-0.7388268373266885,-0.7996756440461359,-0.7623257408385944,0.039367876059840504,88,-0.500183182787018,-0.5138875849379222,-0.510429365664985,-0.5077827488400373,-0.5092295540655419,-0.5083024872591009,0.004533643431802544,0.7623257408385944
0.16357078552246093,0.01658287159004211,0.003597879409790039,0.0005616479172353855,0.8,0.05,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",-0.8220055871731244,-0.7183271004270599,-0.7292076075145867,-0.7391168951067797,-0.8019472979890998,-0.7621208976421301,0.04171974036113272,82,-0.5061407398048615,-0.5198405256767407,-0.5160284842130238,-0.5088778890049647,-0.5073599345424974,-0.5116495146484177,0.005342228796736552,0.7621208976421301
0.13115248680114747,0.007165331148047563,0.0037221431732177733,0.0002760585462067813,0.8,0.05,4,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 1.0}",-0.8256189361755932,-0.7260407316452924,-0.7329487518244825,-0.7452123761636279,-0.8028706286864542,-0.76653828489909,0.04008407538024693,141,-0.5202824317787769,-0.5280743633687791,-0.527210962032063,-0.5255556361900694,-0.5266612334045656,-0.5255569253548508,0.002760909701464006,0.76653828489909
0.08692812919616699,0.004944708056751924,0.0027383804321289063,0.00047164217620694707,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.8167372327951747,-0.7243258746544128,-0.710895430595346,-0.7317500283354827,-0.797572386897579,-0.7562561906555991,0.04252688597824741,19,-0.5485833092522638,-0.5671808761986943,-0.5714810250328926,-0.5648324215960062,-0.5576027427207433,-0.56193607496012,0.008050800657137173,0.7562561906555991
0.08623085021972657,0.0038153104366787675,0.002841663360595703,0.0004058794475355492,0.8,0.05,5,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",-0.8232892436416039,-0.7141480377476465,-0.7179844872076353,-0.7412992147274432,-0.793511546032734,-0.7580465058714125,0.04319003706663174,29,-0.5447760034958812,-0.5631087871269936,-0.56977756890176,-0.5598755319120222,-0.5512327273758045,-0.5577541237624923,0.008816986353487587,0.7580465058714125
0.07679738998413085,0.002704013984650185,0.002901506423950195,0.0004391855935924116,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.8211268229077945,-0.7120117181654063,-0.7125224811066326,-0.7361744167411721,-0.7986291843420404,-0.7560929246526091,0.045336573721910335,17,-0.5453038895860499,-0.5646222502431918,-0.5669873725577097,-0.5620588331166108,-0.5503631027808353,-0.5578670896568795,0.008491481414049944,0.7560929246526091
0.17369627952575684,0.025392165637955454,0.004841470718383789,0.0020318059545236383,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.8140222810855648,-0.7246063119468148,-0.7168292831009265,-0.735103323740649,-0.7979284430246567,-0.7576979285797224,0.040166514462151616,26,-0.4528678716891364,-0.4694243389253,-0.4730850053513505,-0.4660865128842218,-0.4629623109208189,-0.4648852079541655,0.0068905358974554205,0.7576979285797224
0.1872638702392578,0.024416336867539284,0.004608821868896484,0.0018241050794296897,0.8,0.05,5,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-0.8205308241466248,-0.7123897211369101,-0.7209378211772198,-0.740798244231893,-0.7896800320023533,-0.7568673285390002,0.041610375416474166,22,-0.4581645611844841,-0.47391152075726,-0.479016758032151,-0.4678317947131305,-0.46511508111256444,-0.46880794315991803,0.007185235989910942,0.7568673285390002
0.15745625495910645,0.017549397107525806,0.0038693904876708984,0.0008009882225288909,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.8121192469514491,-0.7105907199038084,-0.7173376825597529,-0.7319953780348609,-0.7948425965894195,-0.7533771248078581,0.04184906020744647,1,-0.4747393113395949,-0.48506304028407465,-0.47637070889338057,-0.4845611369431214,-0.4742131334156116,-0.4789894661751567,0.004809716791249138,0.7533771248078581
0.23078904151916504,0.006158546022315903,0.0035890579223632813,0.00017989357852808406,0.8,0.05,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",-0.8171483536248685,-0.7287949850894807,-0.7173819675441307,-0.7368523759966541,-0.7995919187021562,-0.759953920191458,0.04039630150096149,56,-0.38387086195116116,-0.3966049370143723,-0.39934173657548827,-0.39577748110817124,-0.3906042075919329,-0.39323984484822516,0.005472128470676358,0.759953920191458
0.22698798179626464,0.014751614756358677,0.0033555030822753906,0.0003495977729943942,0.8,0.05,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",-0.8223917586432788,-0.7178124342750539,-0.7237873847064838,-0.7457709488239004,-0.7905585649445992,-0.7600642182786632,0.040299247942617446,58,-0.3893577773514677,-0.39742018681454294,-0.405856889478476,-0.39635286251497864,-0.3910268527011703,-0.39600291377212715,0.0057991548703541515,0.7600642182786632
0.20027365684509277,0.012637122607600956,0.004104471206665039,0.0007880885881157575,0.8,0.05,5,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.8144628996319395,-0.7174663653986959,-0.722034718141121,-0.7334638065718554,-0.7943151826285796,-0.7563485944744384,0.04007921567163774,20,-0.41447092760989673,-0.41851088198890846,-0.40831386868830954,-0.4230068161974987,-0.4161950923289754,-0.4160995173627177,0.004833285031774828,0.7563485944744384
0.04337244033813477,0.007501978362840113,0.002290964126586914,0.0002403900178343739,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.8275168463494721,-0.7152730869198234,-0.7336151519046614,-0.7464805606440837,-0.8136750721322834,-0.7673121435900649,0.04483666556105501,151,-0.6441603619533325,-0.6632930715925975,-0.6623889124877653,-0.6559920747537092,-0.6450203207935153,-0.654170948316184,0.008222048322451811,0.7673121435900649
0.03775844573974609,0.0015807049853081045,0.002313566207885742,0.00014961698776579915,0.8,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",-0.8278766886695631,-0.7187443033828745,-0.741914281607781,-0.7457877908239432,-0.816407270202926,-0.7701460669374176,0.04360143169160585,174,-0.6417355183881849,-0.6616164473283385,-0.6616989687028207,-0.6544794179852529,-0.6437067958413907,-0.6526474296491976,0.008540896427014735,0.7701460669374176
0.033254384994506836,0.001099217661930995,0.002431774139404297,0.00012689438650833565,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.8226119062145941,-0.7166058864638444,-0.7348450247269015,-0.7425122689107108,-0.8240023573071689,-0.768115488724644,0.04584515102762948,161,-0.6469036535059003,-0.6669347834259113,-0.662778299456373,-0.6598953783984651,-0.6537105169641673,-0.6580445263501634,0.007039511589430097,0.768115488724644
0.0735295295715332,0.002603115763948466,0.002505779266357422,0.00011477065267413746,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.8261038807888677,-0.7191944040836458,-0.7371648547881435,-0.7472870592659282,-0.813722772072455,-0.7686945941998081,0.042955881622996586,168,-0.5759601160760609,-0.5879669282266333,-0.5917072333974527,-0.5856200363632079,-0.5760865931258119,-0.5834681814378333,0.006381380273384795,0.7686945941998081
0.07067642211914063,0.003609204057864993,0.0025164127349853516,8.839069063630596e-05,0.8,0.1,3,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-0.8316700568289208,-0.723361568250356,-0.7434088886528236,-0.7461389921305503,-0.8132464320363595,-0.7715651875798021,0.042691401822025056,187,-0.5795005621826035,-0.5942102571150788,-0.5916908148934762,-0.5812823906947536,-0.5777419654724691,-0.5848851980716763,0.006727160517002454,0.7715651875798021
0.05458688735961914,0.002599690835840352,0.002578926086425781,0.00014235121837762217,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.8241355557027247,-0.7192202551604228,-0.7422990495658092,-0.7435693859576595,-0.8198442802740331,-0.7698137053321299,0.04349583804997444,172,-0.5854999778967037,-0.6024626906388502,-0.5960232862923343,-0.5987285007217967,-0.5910288713635435,-0.5947486653826457,0.005938771273600273,0.7698137053321299
0.10390400886535645,0.0049145330191521985,0.002953910827636719,0.0001134281846252324,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",-0.829873951138321,-0.7227107833597847,-0.7392663710979195,-0.749870752076173,-0.8128974123918941,-0.7709238540128184,0.0424424859346485,178,-0.5233287048539091,-0.5309416627613799,-0.5349237672186203,-0.5297547882733857,-0.5228530494790333,-0.5283603945172657,0.004633225467221255,0.7709238540128184
0.10688776969909668,0.007580298739716404,0.00326685905456543,0.00045307814693795127,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",-0.8349936015374061,-0.7309221287892705,-0.7477555041679148,-0.7489746709693298,-0.814621527275277,-0.7754534865478397,0.04130498379996783,215,-0.5248707213231586,-0.5405777358493481,-0.5375951915286099,-0.5269826642280199,-0.5261304366245897,-0.5312313499107452,0.006517386787099224,0.7754534865478397
0.08898386955261231,0.0034734673813182765,0.0033255577087402343,0.000392377490822006,0.8,0.1,3,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",-0.8295928857644175,-0.7330046098402125,-0.7491543710017957,-0.7464966623035663,-0.8194647485005954,-0.7755426554821174,0.04049709681759695,218,-0.5367296016316437,-0.5451290579307154,-0.546890459160067,-0.5494119465929146,-0.5432227590578809,-0.5442767648746443,0.0042894870049693685,0.7755426554821174
0.06580591201782227,0.010710297605774983,0.0031874656677246095,0.0007439352180572847,0.8,0.1,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.8201303185031725,-0.7248668184605634,-0.7339667283394926,-0.7443101352217488,-0.8039155332605892,-0.7654379067571133,0.0388706023893435,122,-0.5596717222198445,-0.574079147013627,-0.5798459628898026,-0.5712687613060228,-0.5647008079953042,-0.5699132802849202,0.007069785528565634,0.7654379067571133
0.06672458648681641,0.007434923631292101,0.0031377315521240235,0.00029766708456911554,0.8,0.1,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.8283151516053942,-0.7197117793397102,-0.7357304180171869,-0.7435011440234551,-0.8054781405071437,-0.766547326698578,0.04243877790533886,142,-0.5548002344980523,-0.5719702184935314,-0.5727369906743403,-0.5698657492451313,-0.5616686316293569,-0.5662083649080824,0.006927524651982265,0.766547326698578
0.060120153427124026,0.005463887975063045,0.004054832458496094,0.0010687323835175536,0.8,0.1,4,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 1.0}",-0.8168308299601139,-0.7219622091327697,-0.7310307754899178,-0.7368790477786676,-0.8031288113133744,-0.7619663347349687,0.03972700132707262,80,-0.5664733392540424,-0.5776391060519841,-0.5757959229232877,-0.5775732139156482,-0.5708065903708129,-0.5736576345031551,0.004370325069564817,0.7619663347349687
